# command line: ./generate_stepping_data --k_b 1e+16 --k_ub 1e+20 --cb 2 --cm 2 --ct 1 --dt 1e-10 --label thesis --seed 8 --runtime 0.001 --constant-write
# version: -=-2017-07-11T10:43:51,196352676-0700




#********thesis__k_b-1e+16,k_ub-1e+20,cb-2,cm-2,ct-1,dt-1e-10********
#time_unbind, time_bind, nbx, fbx
#[time: 0]
3.000539000000000e-04 3.000542000000000e-04 -1.048255726348068e+03 -1.054766018315055e+03
3.000542000000000e-04 3.000545000000000e-04 -1.048930251066496e+03 -1.054766018315055e+03
3.000545000000000e-04 3.000604000000000e-04 -1.060649750646624e+03 -1.054766018315055e+03
3.000604000000000e-04 3.000608000000000e-04 -1.060649750646624e+03 -1.055088846400207e+03
3.000608000000000e-04 3.012448000000000e-04 -1.060649750646624e+03 -1.070486053690138e+03
3.012448000000000e-04 3.012630000000000e-04 -1.079551057397933e+03 -1.070486053690138e+03
3.012630000000000e-04 3.012633000000000e-04 -1.079551057397933e+03 -1.070735367502436e+03
3.012633000000000e-04 3.012636000000000e-04 -1.079551057397933e+03 -1.071274804898070e+03
3.012636000000000e-04 3.012639000000000e-04 -1.079551057397933e+03 -1.072154240850172e+03
3.012639000000000e-04 3.012642000000000e-04 -1.079984673836150e+03 -1.072154240850172e+03
3.012642000000000e-04 3.012647000000000e-04 -1.079984673836150e+03 -1.073918101722567e+03
3.012647000000000e-04 3.062322000000000e-04 -1.084301453201674e+03 -1.073918101722567e+03
3.062322000000000e-04 3.062326000000000e-04 -1.084301453201674e+03 -1.074127613341705e+03
3.062326000000000e-04 3.062339000000000e-04 -1.084301453201674e+03 -1.077743667852793e+03
3.062339000000000e-04 3.062343000000000e-04 -1.085075816299026e+03 -1.077743667852793e+03
3.062343000000000e-04 3.062346000000000e-04 -1.085075816299026e+03 -1.077737810679858e+03
3.062346000000000e-04 3.104504000000000e-04 -1.085075816299026e+03 -1.094178556958395e+03
3.104504000000000e-04 3.104507000000000e-04 -1.085093453503298e+03 -1.094178556958395e+03
3.104507000000000e-04 3.104510000000000e-04 -1.085713972384965e+03 -1.094178556958395e+03
3.104510000000000e-04 3.104517000000000e-04 -1.089228259408061e+03 -1.094178556958395e+03
3.104517000000000e-04 3.104523000000000e-04 -1.093448077109202e+03 -1.094178556958395e+03
3.104523000000000e-04 3.118822000000000e-04 -1.109344689516648e+03 -1.094178556958395e+03
3.118822000000000e-04 3.118825000000000e-04 -1.109344689516648e+03 -1.093185643828086e+03
3.118825000000000e-04 3.118828000000000e-04 -1.109344689516648e+03 -1.092925088397971e+03
3.118828000000000e-04 3.118831000000000e-04 -1.109344689516648e+03 -1.093615614473144e+03
3.118831000000000e-04 3.118834000000000e-04 -1.109344689516648e+03 -1.093184340328740e+03
3.118834000000000e-04 3.118837000000000e-04 -1.109344689516648e+03 -1.095131814418894e+03
3.118837000000000e-04 3.118840000000000e-04 -1.109344689516648e+03 -1.094889533629123e+03
3.118840000000000e-04 3.118843000000000e-04 -1.109344689516648e+03 -1.095138453640932e+03
3.118843000000000e-04 3.118846000000000e-04 -1.109344689516648e+03 -1.095557222578796e+03
3.118846000000000e-04 3.118849000000000e-04 -1.109344689516648e+03 -1.095440477435618e+03
3.118849000000000e-04 3.118852000000000e-04 -1.109344689516648e+03 -1.097205768884810e+03
3.118852000000000e-04 3.118855000000000e-04 -1.109344689516648e+03 -1.098489226047597e+03
3.118855000000000e-04 3.118858000000000e-04 -1.109344689516648e+03 -1.098862064719232e+03
3.118858000000000e-04 3.118861000000000e-04 -1.109344689516648e+03 -1.099278966775254e+03
3.118861000000000e-04 3.118864000000000e-04 -1.109344689516648e+03 -1.099713924079334e+03
3.118864000000000e-04 3.118868000000000e-04 -1.109344689516648e+03 -1.101640289421486e+03
3.118868000000000e-04 3.118872000000000e-04 -1.109344689516648e+03 -1.102875609935167e+03
3.118872000000000e-04 3.118875000000000e-04 -1.109344689516648e+03 -1.104303400963749e+03
3.118875000000000e-04 3.118880000000000e-04 -1.109344689516648e+03 -1.105403953940092e+03
3.118880000000000e-04 3.118886000000000e-04 -1.109344689516648e+03 -1.107983117683133e+03
3.118886000000000e-04 3.165614000000000e-04 -1.109344689516648e+03 -1.117909713428440e+03
3.165614000000000e-04 3.165617000000000e-04 -1.108467531297062e+03 -1.117909713428440e+03
3.165617000000000e-04 3.165620000000000e-04 -1.108414483813583e+03 -1.117909713428440e+03
3.165620000000000e-04 3.174701000000000e-04 -1.127589994915987e+03 -1.117909713428440e+03
3.174701000000000e-04 3.174704000000000e-04 -1.127589994915987e+03 -1.118292844422634e+03
3.174704000000000e-04 3.174707000000000e-04 -1.127589994915987e+03 -1.119050066301938e+03
3.174707000000000e-04 3.174712000000000e-04 -1.127589994915987e+03 -1.120656860620434e+03
3.174712000000000e-04 3.174715000000000e-04 -1.127589994915987e+03 -1.120061074510098e+03
3.174715000000000e-04 3.174718000000000e-04 -1.127589994915987e+03 -1.119753354039174e+03
3.174718000000000e-04 3.174723000000000e-04 -1.127589994915987e+03 -1.123091756881949e+03
3.174723000000000e-04 3.174726000000000e-04 -1.127589994915987e+03 -1.122954494703678e+03
3.174726000000000e-04 3.174729000000000e-04 -1.127589994915987e+03 -1.122133986994544e+03
3.174729000000000e-04 3.174732000000000e-04 -1.127589994915987e+03 -1.122651777592932e+03
3.174732000000000e-04 3.174736000000000e-04 -1.127589994915987e+03 -1.123157918413575e+03
3.174736000000000e-04 3.174739000000000e-04 -1.127589994915987e+03 -1.124765907374735e+03
3.174739000000000e-04 3.174748000000000e-04 -1.128035193629312e+03 -1.124765907374735e+03
3.174748000000000e-04 3.174751000000000e-04 -1.128035193629312e+03 -1.125315712648374e+03
3.174751000000000e-04 3.174754000000000e-04 -1.128524563717681e+03 -1.125315712648374e+03
3.174754000000000e-04 3.174757000000000e-04 -1.128524563717681e+03 -1.126296756390415e+03
3.174757000000000e-04 3.174760000000000e-04 -1.128625950940876e+03 -1.126296756390415e+03
3.174760000000000e-04 3.174764000000000e-04 -1.128625950940876e+03 -1.125909185335455e+03
3.174764000000000e-04 3.174767000000000e-04 -1.128625950940876e+03 -1.127026886996376e+03
3.174767000000000e-04 3.174771000000000e-04 -1.128566196040270e+03 -1.127026886996376e+03
3.174771000000000e-04 3.174774000000000e-04 -1.128024509584212e+03 -1.127026886996376e+03
3.174774000000000e-04 3.174777000000000e-04 -1.128024509584212e+03 -1.126249535109704e+03
3.174777000000000e-04 3.174780000000000e-04 -1.128024509584212e+03 -1.126237234309211e+03
3.174780000000000e-04 3.174783000000000e-04 -1.128024509584212e+03 -1.127387454437807e+03
3.174783000000000e-04 3.174786000000000e-04 -1.127755729382807e+03 -1.127387454437807e+03
3.174786000000000e-04 3.211353000000000e-04 -1.127755729382807e+03 -1.137524648326642e+03
3.211353000000000e-04 3.211358000000000e-04 -1.129950087624505e+03 -1.137524648326642e+03
3.211358000000000e-04 3.211362000000000e-04 -1.130656614625947e+03 -1.137524648326642e+03
3.211362000000000e-04 3.312142000000000e-04 -1.147442794735795e+03 -1.137524648326642e+03
3.312142000000000e-04 3.312145000000000e-04 -1.147442794735795e+03 -1.138506181303445e+03
3.312145000000000e-04 3.312150000000000e-04 -1.147442794735795e+03 -1.138318269876458e+03
3.312150000000000e-04 3.312153000000000e-04 -1.147442794735795e+03 -1.138960750138414e+03
3.312153000000000e-04 3.312156000000000e-04 -1.147442794735795e+03 -1.138878746586963e+03
3.312156000000000e-04 3.312159000000000e-04 -1.147442794735795e+03 -1.140174140513299e+03
3.312159000000000e-04 3.312176000000000e-04 -1.147442794735795e+03 -1.145141733135181e+03
3.312176000000000e-04 3.312179000000000e-04 -1.147442794735795e+03 -1.144482997648331e+03
3.312179000000000e-04 3.312182000000000e-04 -1.147352781641083e+03 -1.144482997648331e+03
3.312182000000000e-04 3.314229000000000e-04 -1.147352781641083e+03 -1.158597958877348e+03
3.314229000000000e-04 3.381687000000000e-04 -1.166150057251745e+03 -1.158597958877348e+03
3.381687000000000e-04 3.381690000000000e-04 -1.166150057251745e+03 -1.158439446909334e+03
3.381690000000000e-04 3.381693000000000e-04 -1.166150057251745e+03 -1.160093194672135e+03
3.381693000000000e-04 3.381700000000000e-04 -1.166150057251745e+03 -1.162519747301042e+03
3.381700000000000e-04 3.381703000000000e-04 -1.166150057251745e+03 -1.162530945930771e+03
3.381703000000000e-04 3.381789000000000e-04 -1.170844293328923e+03 -1.162530945930771e+03
3.381789000000000e-04 3.382040000000000e-04 -1.170844293328923e+03 -1.180578461794833e+03
3.382040000000000e-04 3.382046000000000e-04 -1.172629485112831e+03 -1.180578461794833e+03
3.382046000000000e-04 3.382049000000000e-04 -1.172046797938802e+03 -1.180578461794833e+03
3.382049000000000e-04 3.382052000000000e-04 -1.172671707251212e+03 -1.180578461794833e+03
3.382052000000000e-04 3.495041000000000e-04 -1.190292770774640e+03 -1.180578461794833e+03
3.495041000000000e-04 3.495046000000000e-04 -1.190292770774640e+03 -1.182034745559969e+03
3.495046000000000e-04 3.495049000000000e-04 -1.190292770774640e+03 -1.180135067290204e+03
3.495049000000000e-04 3.495053000000000e-04 -1.190292770774640e+03 -1.180674657454495e+03
3.495053000000000e-04 3.495133000000000e-04 -1.192343061601845e+03 -1.180674657454495e+03
3.495133000000000e-04 3.495136000000000e-04 -1.192343061601845e+03 -1.180509932298467e+03
3.495136000000000e-04 3.495139000000000e-04 -1.192343061601845e+03 -1.181248196283688e+03
3.495139000000000e-04 3.495142000000000e-04 -1.192343061601845e+03 -1.180843506449212e+03
3.495142000000000e-04 3.495145000000000e-04 -1.192343061601845e+03 -1.181989629706630e+03
3.495145000000000e-04 3.495148000000000e-04 -1.192343061601845e+03 -1.182674817500626e+03
3.495148000000000e-04 3.495151000000000e-04 -1.192343061601845e+03 -1.183371797502643e+03
3.495151000000000e-04 3.495154000000000e-04 -1.192343061601845e+03 -1.183595271274631e+03
3.495154000000000e-04 3.495158000000000e-04 -1.192343061601845e+03 -1.183225896618525e+03
3.495158000000000e-04 3.495161000000000e-04 -1.192343061601845e+03 -1.182468626703099e+03
3.495161000000000e-04 3.495169000000000e-04 -1.192343061601845e+03 -1.184094133282645e+03
3.495169000000000e-04 3.495192000000000e-04 -1.192343061601845e+03 -1.192643427089777e+03
3.495192000000000e-04 3.495195000000000e-04 -1.192343061601845e+03 -1.192017001965267e+03
3.495195000000000e-04 3.599984000000000e-04 -1.200675747610936e+03 -1.192017001965267e+03
3.599984000000000e-04 3.599987000000000e-04 -1.200675747610936e+03 -1.192288710515483e+03
3.599987000000000e-04 3.599994000000000e-04 -1.200675747610936e+03 -1.196146438600718e+03
3.599994000000000e-04 3.599997000000000e-04 -1.200675747610936e+03 -1.196404290554024e+03
3.599997000000000e-04 3.600000000000000e-04 -1.200610792833762e+03 -1.196404290554024e+03
3.600000000000000e-04 3.600003000000000e-04 -1.200610792833762e+03 -1.196653088349445e+03
3.600003000000000e-04 3.600007000000000e-04 -1.201226491710158e+03 -1.196653088349445e+03
3.600007000000000e-04 3.600011000000000e-04 -1.201226491710158e+03 -1.197482108398489e+03
3.600011000000000e-04 3.600014000000000e-04 -1.201650019298838e+03 -1.197482108398489e+03
3.600014000000000e-04 3.600017000000000e-04 -1.201650019298838e+03 -1.197643710409670e+03
3.600017000000000e-04 3.600021000000000e-04 -1.201217172747468e+03 -1.197643710409670e+03
3.600021000000000e-04 3.600026000000000e-04 -1.201442446758874e+03 -1.197643710409670e+03
3.600026000000000e-04 3.600033000000000e-04 -1.201442446758874e+03 -1.199403285163102e+03
3.600033000000000e-04 3.600041000000000e-04 -1.202415116058948e+03 -1.199403285163102e+03
3.600041000000000e-04 3.600044000000000e-04 -1.202415116058948e+03 -1.199551816954562e+03
3.600044000000000e-04 3.600083000000000e-04 -1.202415116058948e+03 -1.209066863672170e+03
3.600083000000000e-04 3.600086000000000e-04 -1.203313632629379e+03 -1.209066863672170e+03
3.600086000000000e-04 3.600089000000000e-04 -1.203432783745653e+03 -1.209066863672170e+03
3.600089000000000e-04 3.600092000000000e-04 -1.202976347910622e+03 -1.209066863672170e+03
3.600092000000000e-04 3.600098000000000e-04 -1.202976347910622e+03 -1.209433877897169e+03
3.600098000000000e-04 3.600101000000000e-04 -1.204321289703903e+03 -1.209433877897169e+03
3.600101000000000e-04 3.600105000000000e-04 -1.205885404062072e+03 -1.209433877897169e+03
3.600105000000000e-04 3.600108000000000e-04 -1.205409235953478e+03 -1.209433877897169e+03
3.600108000000000e-04 3.600111000000000e-04 -1.205409235953478e+03 -1.209407708547242e+03
3.600111000000000e-04 3.600116000000000e-04 -1.205946524650351e+03 -1.209407708547242e+03
3.600116000000000e-04 3.600119000000000e-04 -1.205946524650351e+03 -1.209884118722618e+03
3.600119000000000e-04 3.607637000000000e-04 -1.216523937497253e+03 -1.209884118722618e+03
3.607637000000000e-04 3.607640000000000e-04 -1.216523937497253e+03 -1.208375576130793e+03
3.607640000000000e-04 3.610892000000000e-04 -1.216523937497253e+03 -1.231318343323362e+03
3.610892000000000e-04 3.610895000000000e-04 -1.217743435454877e+03 -1.231318343323362e+03
3.610895000000000e-04 3.610898000000000e-04 -1.219896603268430e+03 -1.231318343323362e+03
3.610898000000000e-04 3.610901000000000e-04 -1.219839401628028e+03 -1.231318343323362e+03
3.610901000000000e-04 3.610904000000000e-04 -1.219938980065015e+03 -1.231318343323362e+03
3.610904000000000e-04 3.610907000000000e-04 -1.220537044886427e+03 -1.231318343323362e+03
3.610907000000000e-04 3.610910000000000e-04 -1.221193582202165e+03 -1.231318343323362e+03
3.610910000000000e-04 3.610913000000000e-04 -1.222376656065251e+03 -1.231318343323362e+03
3.610913000000000e-04 3.610916000000000e-04 -1.222389944988796e+03 -1.231318343323362e+03
3.610916000000000e-04 3.610919000000000e-04 -1.223326639613244e+03 -1.231318343323362e+03
3.610919000000000e-04 3.610922000000000e-04 -1.223380227528069e+03 -1.231318343323362e+03
3.610922000000000e-04 3.610925000000000e-04 -1.223048069037930e+03 -1.231318343323362e+03
3.610925000000000e-04 3.610932000000000e-04 -1.225410793262706e+03 -1.231318343323362e+03
3.610932000000000e-04 3.610936000000000e-04 -1.224736826289089e+03 -1.231318343323362e+03
3.610936000000000e-04 3.610940000000000e-04 -1.224736826289089e+03 -1.231913393345764e+03
3.610940000000000e-04 3.610943000000000e-04 -1.223295064217873e+03 -1.231913393345764e+03
3.610943000000000e-04 3.610950000000000e-04 -1.227934521725965e+03 -1.231913393345764e+03
3.610950000000000e-04 3.610953000000000e-04 -1.227934521725965e+03 -1.230952308825179e+03
3.610953000000000e-04 3.612594000000000e-04 -1.244342749670257e+03 -1.230952308825179e+03
3.612594000000000e-04 3.612597000000000e-04 -1.244342749670257e+03 -1.232985300648337e+03
3.612597000000000e-04 3.612600000000000e-04 -1.244342749670257e+03 -1.234098546772238e+03
3.612600000000000e-04 3.612603000000000e-04 -1.244342749670257e+03 -1.233626620282439e+03
3.612603000000000e-04 3.612606000000000e-04 -1.244342749670257e+03 -1.233446203764109e+03
3.612606000000000e-04 3.612609000000000e-04 -1.244342749670257e+03 -1.233590677167270e+03
3.612609000000000e-04 3.616197000000000e-04 -1.244342749670257e+03 -1.250916229613621e+03
3.616197000000000e-04 3.616200000000000e-04 -1.244333970816812e+03 -1.250916229613621e+03
3.616200000000000e-04 3.616203000000000e-04 -1.245724671798212e+03 -1.250916229613621e+03
3.616203000000000e-04 3.616212000000000e-04 -1.249479936459533e+03 -1.250916229613621e+03
3.616212000000000e-04 3.616215000000000e-04 -1.249479936459533e+03 -1.251600015474027e+03
3.616215000000000e-04 3.616218000000000e-04 -1.250291752635265e+03 -1.251600015474027e+03
3.616218000000000e-04 3.616230000000000e-04 -1.250291752635265e+03 -1.252413182347719e+03
3.616230000000000e-04 3.616233000000000e-04 -1.250291752635265e+03 -1.252395932427677e+03
3.616233000000000e-04 3.616236000000000e-04 -1.250061355921650e+03 -1.252395932427677e+03
3.616236000000000e-04 3.616272000000000e-04 -1.250061355921650e+03 -1.256103616542177e+03
3.616272000000000e-04 3.616275000000000e-04 -1.249308911631175e+03 -1.256103616542177e+03
3.616275000000000e-04 3.616280000000000e-04 -1.249583409608039e+03 -1.256103616542177e+03
3.616280000000000e-04 3.616283000000000e-04 -1.250072746016702e+03 -1.256103616542177e+03
3.616283000000000e-04 3.616292000000000e-04 -1.254063533637424e+03 -1.256103616542177e+03
3.616292000000000e-04 3.616299000000000e-04 -1.254063533637424e+03 -1.258614449563534e+03
3.616299000000000e-04 3.616302000000000e-04 -1.254000428445287e+03 -1.258614449563534e+03
3.616302000000000e-04 3.616305000000000e-04 -1.254973216815675e+03 -1.258614449563534e+03
3.616305000000000e-04 3.616308000000000e-04 -1.255435942677472e+03 -1.258614449563534e+03
3.616308000000000e-04 3.616311000000000e-04 -1.255435942677472e+03 -1.258487547711740e+03
3.616311000000000e-04 3.616314000000000e-04 -1.256176095246402e+03 -1.258487547711740e+03
3.616314000000000e-04 3.616341000000000e-04 -1.256176095246402e+03 -1.256982323558705e+03
3.616341000000000e-04 3.616344000000000e-04 -1.256605423859583e+03 -1.256982323558705e+03
3.616344000000000e-04 3.616347000000000e-04 -1.256605423859583e+03 -1.257205859245509e+03
3.616347000000000e-04 3.628148000000000e-04 -1.273335252689125e+03 -1.257205859245509e+03
3.628148000000000e-04 3.628151000000000e-04 -1.273335252689125e+03 -1.257729454108972e+03
3.628151000000000e-04 3.628154000000000e-04 -1.273212812499052e+03 -1.257729454108972e+03
3.628154000000000e-04 3.628157000000000e-04 -1.273212812499052e+03 -1.257007775848929e+03
3.628157000000000e-04 3.628160000000000e-04 -1.273212812499052e+03 -1.257442992685325e+03
3.628160000000000e-04 3.628163000000000e-04 -1.273212812499052e+03 -1.257377357049684e+03
3.628163000000000e-04 3.628170000000000e-04 -1.273372733623414e+03 -1.257377357049684e+03
3.628170000000000e-04 3.628173000000000e-04 -1.273372733623414e+03 -1.257492881122289e+03
3.628173000000000e-04 3.628176000000000e-04 -1.273372733623414e+03 -1.259444915372662e+03
3.628176000000000e-04 3.628179000000000e-04 -1.273372733623414e+03 -1.260720751148843e+03
3.628179000000000e-04 3.628182000000000e-04 -1.273372733623414e+03 -1.260968380464047e+03
3.628182000000000e-04 3.628186000000000e-04 -1.273372733623414e+03 -1.260617794950626e+03
3.628186000000000e-04 3.628189000000000e-04 -1.273372733623414e+03 -1.263253772560784e+03
3.628189000000000e-04 3.628192000000000e-04 -1.273372733623414e+03 -1.262790073555737e+03
3.628192000000000e-04 3.628195000000000e-04 -1.273372733623414e+03 -1.263058083642272e+03
3.628195000000000e-04 3.628198000000000e-04 -1.273372733623414e+03 -1.262043274468554e+03
